ADM1_FR,ADM2_FR,ADM2_PCODE,pcode_ch,year,ch,asi,bio,pluie
Mayo-Kebbi Est,Mayo-Lemié,TD1103,TCD1103,2015,4.0000393704662445,18.146953542679793,76.66130402943622,102.6827328762404
Mayo-Kebbi Est,Mayo-Lemié,TD1103,TCD1103,2016,4.999857391403554,0.9063419207674852,103.23600382402157,111.24341308650855
Mayo-Kebbi Est,Mayo-Lemié,TD1103,TCD1103,2017,0.0,0.8792338723175469,100.16318016882975,108.76885319301388
Mayo-Kebbi Est,Mayo-Lemié,TD1103,TCD1103,2018,0.0,0.1814200201091135,103.4005208355342,125.4289243438255
Mayo-Kebbi Est,Mayo-Lemié,TD1103,TCD1103,2019,3.000008282739599,0.3652777396616821,118.01054677156657,110.11709062847385
Mayo-Kebbi Est,Mayo-Lemié,TD1103,TCD1103,2020,3.000008282739599,4.409809975023431,96.52280460929012,169.28569706997484
Mayo-Kebbi Est,Mayo-Lemié,TD1103,TCD1103,2021,7.000112001792029,2.594232465260816,94.90995847769553,169.82196259318005
Mayo-Kebbi Est,Mayo-Lemié,TD1103,TCD1103,2022,7.99979095273292,7.7196746676277135,107.40597975204965,162.14197540070955
Mayo-Kebbi Est,Mayo-Lemié,TD1103,TCD1103,2023,10.999920749850506,0.266456764463661,113.61796040859792,93.8212771962473
Mayo-Kebbi Est,Mayo-Lemié,TD1103,TCD1103,2024,13.999899136173372,2.6040672068761297,100.3340631110968,162.75065683667808
Mayo-Kebbi Est,Mayo-Lemié,TD1103,TCD1103,2025,17.000243486729975,2.6886071784853844,121.78357393440504,96.703716133607
Mayo-Kebbi Est,Mayo-Lemié,TD1103,TCD1103,2026,7.000000000000001,1.2864934224799838,110.61910777317745,85.13727535151972
Mayo-Kebbi Est,Mont Illi,TD1104,TCD1104,1999,,0.0,105.7498200306056,104.72880572101138
Mayo-Kebbi Est,Mont Illi,TD1104,TCD1104,2000,,21.651333333333337,111.6020988246142,66.3144293576962
Mayo-Kebbi Est,Mont Illi,TD1104,TCD1104,2001,,20.630777777777777,106.52422551425536,97.70258441885808
Mayo-Kebbi Est,Mont Illi,TD1104,TCD1104,2002,,83.491,97.02433726527158,105.7140645499348
Mayo-Kebbi Est,Mont Illi,TD1104,TCD1104,2003,,41.02611111111111,97.71580843294532,112.26432882715694
Mayo-Kebbi Est,Mont Illi,TD1104,TCD1104,2004,,9.850444444444443,114.76043209419092,82.0700359448779
Mayo-Kebbi Est,Mont Illi,TD1104,TCD1104,2005,,4.953444444444444,118.16731042220086,122.43389099829902
Mayo-Kebbi Est,Mont Illi,TD1104,TCD1104,2006,,34.29277777777778,86.15791813118774,105.70533139351404
Mayo-Kebbi Est,Mont Illi,TD1104,TCD1104,2007,,0.1554444444444444,108.22066529286607,120.93039872813486
Mayo-Kebbi Est,Mont Illi,TD1104,TCD1104,2008,,0.2953333333333333,118.7941514166279,103.313240457538
Mayo-Kebbi Est,Mont Illi,TD1104,TCD1104,2009,,7.507555555555555,101.1845243336223,85.9928110244191
Mayo-Kebbi Est,Mont Illi,TD1104,TCD1104,2010,,1.8026666666666664,110.05429266451924,101.72539383558244
Mayo-Kebbi Est,Mont Illi,TD1104,TCD1104,2011,,34.273111111111106,93.6250552556826,105.21627463395173
Mayo-Kebbi Est,Mont Illi,TD1104,TCD1104,2012,,0.1093333333333333,122.99640873768874,124.98159090322672
Mayo-Kebbi Est,Mont Illi,TD1104,TCD1104,2013,,6.437777777777778,110.63971293910156,125.28129695312084
Mayo-Kebbi Est,Mont Illi,TD1104,TCD1104,2014,0.0,15.200666666666663,90.64690829415424,90.9722980308717
Mayo-Kebbi Est,Mont Illi,TD1104,TCD1104,2015,2.000127554635902,67.16244444444445,67.56092294441784,98.60289345350688
Mayo-Kebbi Est,Mont Illi,TD1104,TCD1104,2016,4.000164277793749,5.063444444444444,86.3681888418425,100.48330081555773
Mayo-Kebbi Est,Mont Illi,TD1104,TCD1104,2017,0.0,23.522222222222226,82.56422681716377,104.37352503934882
Mayo-Kebbi Est,Mont Illi,TD1104,TCD1104,2018,0.0,4.076555555555555,94.9414185186166,120.58345424123758
Mayo-Kebbi Est,Mont Illi,TD1104,TCD1104,2019,4.000037037379975,11.603444444444444,98.72695767521574,100.31756932439112
Mayo-Kebbi Est,Mont Illi,TD1104,TCD1104,2020,3.00014311952866,8.754333333333333,88.49201733848044,126.11749668040817
Mayo-Kebbi Est,Mont Illi,TD1104,TCD1104,2021,5.0001151967560595,21.321444444444445,85.21845585652504,160.85958076879564
Mayo-Kebbi Est,Mont Illi,TD1104,TCD1104,2022,4.00006675121821,32.21,93.47534409189956,176.78250669376592
Mayo-Kebbi Est,Mont Illi,TD1104,TCD1104,2023,11.99996887773098,4.340777777777777,111.14290583954008,102.51753081911052
Mayo-Kebbi Est,Mont Illi,TD1104,TCD1104,2024,18.99993516177138,18.065888888888892,97.64589242676423,140.37397757563608
Mayo-Kebbi Est,Mont Illi,TD1104,TCD1104,2025,11.999979965390212,42.91877777777778,94.65762164942235,93.55235031072174
Mayo-Kebbi Est,Mont Illi,TD1104,TCD1104,2026,21.0,20.659666666666663,98.7219345409044,108.511453336165
Mayo-Kebbi Ouest,Lac Léré,TD1202,TCD1202,1999,,0.2108888888888889,92.39102651972236,106.61251872410304
Mayo-Kebbi Ouest,Lac Léré,TD1202,TCD1202,2000,,8.359222222222222,117.24171566399708,67.62002484871337
Mayo-Kebbi Ouest,Lac Léré,TD1202,TCD1202,2001,,19.077777777777776,103.7707797382757,89.94389465464204
Mayo-Kebbi Ouest,Lac Léré,TD1202,TCD1202,2002,,72.89411111111112,97.75709777620882,101.5566503275044
Mayo-Kebbi Ouest,Lac Léré,TD1202,TCD1202,2003,,48.827,99.3433807892762,118.88028318467374
Mayo-Kebbi Ouest,Lac Léré,TD1202,TCD1202,2004,,8.573777777777778,119.98242903578972,89.47246964480351
Mayo-Kebbi Ouest,Lac Léré,TD1202,TCD1202,2005,,8.793333333333333,112.98221646824234,125.56635904536438
Mayo-Kebbi Ouest,Lac Léré,TD1202,TCD1202,2006,,2.392333333333333,92.16727444175122,114.2121865837552
Mayo-Kebbi Ouest,Lac Léré,TD1202,TCD1202,2007,,0.6114444444444445,102.14837953014228,98.95289252622403
Mayo-Kebbi Ouest,Lac Léré,TD1202,TCD1202,2008,,1.2954444444444446,117.24125683256396,111.7384415364994
Mayo-Kebbi Ouest,Lac Léré,TD1202,TCD1202,2009,,5.285777777777778,99.61747157230336,93.30856703692486
Mayo-Kebbi Ouest,Lac Léré,TD1202,TCD1202,2010,,0.7451111111111111,107.12156625282736,96.9569598031883
Mayo-Kebbi Ouest,Lac Léré,TD1202,TCD1202,2011,,40.99755555555556,82.30293416908656,112.10231241384854
Mayo-Kebbi Ouest,Lac Léré,TD1202,TCD1202,2012,,0.0077777777777777,124.34801000226878,108.29670929683913
Mayo-Kebbi Ouest,Lac Léré,TD1202,TCD1202,2013,,5.659222222222223,99.22506511764476,118.46861047066264
Mayo-Kebbi Ouest,Lac Léré,TD1202,TCD1202,2014,4.0,15.062777777777775,93.06034184855434,91.47602593661723
Mayo-Kebbi Ouest,Lac Léré,TD1202,TCD1202,2015,3.9997858213750264,59.45288888888889,70.7800529996944,100.59381419508507
Mayo-Kebbi Ouest,Lac Léré,TD1202,TCD1202,2016,8.000017848218748,1.8854444444444445,98.81503653557638,106.67494957112274
Mayo-Kebbi Ouest,Lac Léré,TD1202,TCD1202,2017,0.0,16.71055555555556,96.51532357522343,110.47272307695478
Mayo-Kebbi Ouest,Lac Léré,TD1202,TCD1202,2018,0.0,7.537777777777778,102.9839506313656,130.06694317556668
Mayo-Kebbi Ouest,Lac Léré,TD1202,TCD1202,2019,2.9998872661258034,7.389666666666667,104.16451513406848,102.7978497415198
Mayo-Kebbi Ouest,Lac Léré,TD1202,TCD1202,2020,1.0000295211666763,13.098666666666666,82.75334076643233,137.39916800079124
Mayo-Kebbi Ouest,Lac Léré,TD1202,TCD1202,2021,5.000168962681776,23.927888888888887,89.10119863406317,154.93481848694827
Mayo-Kebbi Ouest,Lac Léré,TD1202,TCD1202,2022,4.000014504630603,32.46377777777778,91.07656532437194,160.74500810776843
Mayo-Kebbi Ouest,Lac Léré,TD1202,TCD1202,2023,10.0,2.948888888888889,110.61197084173992,95.138841670839
Mayo-Kebbi Ouest,Lac Léré,TD1202,TCD1202,2024,2.9999323730303646,13.21877777777778,92.49709979880998,108.83901289207292
Mayo-Kebbi Ouest,Lac Léré,TD1202,TCD1202,2025,4.000013060200996,57.52988888888889,85.69034539552078,97.93689745475824
Mayo-Kebbi Ouest,Lac Léré,TD1202,TCD1202,2026,9.0,22.406222222222222,102.97940930409058,105.35895676612331
Mayo-Kebbi Ouest,Mayo-Binder,TD1203,TCD1203,1999,,0.2108888888888889,94.3119625739268,106.61251872410304
Mayo-Kebbi Ouest,Mayo-Binder,TD1203,TCD1203,2000,,8.359222222222222,117.15799920781136,67.62002484871337
Mayo-Kebbi Ouest,Mayo-Binder,TD1203,TCD1203,2001,,19.077777777777776,92.65456551959706,89.94389465464204
Mayo-Kebbi Ouest,Mayo-Binder,TD1203,TCD1203,2002,,72.89411111111112,90.23640214222772,101.5566503275044
Mayo-Kebbi Ouest,Mayo-Binder,TD1203,TCD1203,2003,,48.827,101.60711802112657,118.88028318467374
Mayo-Kebbi Ouest,Mayo-Binder,TD1203,TCD1203,2004,,8.573777777777778,120.89698887422084,89.47246964480351
Mayo-Kebbi Ouest,Mayo-Binder,TD1203,TCD1203,2005,,8.793333333333333,119.30173046292578,125.56635904536438
Mayo-Kebbi Ouest,Mayo-Binder,TD1203,TCD1203,2006,,2.392333333333333,93.14495527249322,114.2121865837552
Mayo-Kebbi Ouest,Mayo-Binder,TD1203,TCD1203,2007,,0.6114444444444445,94.84985483926611,98.95289252622403
Mayo-Kebbi Ouest,Mayo-Binder,TD1203,TCD1203,2008,,1.2954444444444446,115.37332215051627,111.7384415364994
Mayo-Kebbi Ouest,Mayo-Binder,TD1203,TCD1203,2009,,5.285777777777778,104.34258154041,93.30856703692486
Mayo-Kebbi Ouest,Mayo-Binder,TD1203,TCD1203,2010,,0.7451111111111111,106.39447725568267,96.9569598031883
Mayo-Kebbi Ouest,Mayo-Binder,TD1203,TCD1203,2011,,40.99755555555556,81.48876882230202,112.10231241384854
Mayo-Kebbi Ouest,Mayo-Binder,TD1203,TCD1203,2012,,0.0077777777777777,126.62336821733552,108.29670929683913
Mayo-Kebbi Ouest,Mayo-Binder,TD1203,TCD1203,2013,,5.659222222222223,99.28256498839735,118.46861047066264
Mayo-Kebbi Ouest,Mayo-Binder,TD1203,TCD1203,2014,7.00048542975243,15.062777777777775,87.50054959617772,91.47602593661723
Mayo-Kebbi Ouest,Mayo-Binder,TD1203,TCD1203,2015,2.999857893988916,59.45288888888889,69.49965083204219,100.59381419508507
Mayo-Kebbi Ouest,Mayo-Binder,TD1203,TCD1203,2016,5.000071043919351,1.8854444444444445,96.05857613664035,106.67494957112274
Mayo-Kebbi Ouest,Mayo-Binder,TD1203,TCD1203,2017,0.0,16.71055555555556,90.5144589494202,110.47272307695478
Mayo-Kebbi Ouest,Mayo-Binder,TD1203,TCD1203,2018,0.0,7.537777777777778,103.80538097712468,130.06694317556668
Mayo-Kebbi Ouest,Mayo-Binder,TD1203,TCD1203,2019,0.9994746351276892,7.389666666666667,108.10672886453608,102.7978497415198
Mayo-Kebbi Ouest,Mayo-Binder,TD1203,TCD1203,2020,2.000396118043177,13.098666666666666,85.49083375939608,137.39916800079124
Mayo-Kebbi Ouest,Mayo-Binder,TD1203,TCD1203,2021,5.999665223941271,23.927888888888887,88.24865400302522,154.93481848694827
Mayo-Kebbi Ouest,Mayo-Binder,TD1203,TCD1203,2022,3.0001544197127794,32.46377777777778,100.49840301265314,160.74500810776843
Mayo-Kebbi Ouest,Mayo-Binder,TD1203,TCD1203,2023,8.00017227827248,2.948888888888889,112.79659965314634,95.138841670839
Mayo-Kebbi Ouest,Mayo-Binder,TD1203,TCD1203,2024,5.9995908391028605,13.21877777777778,99.81350432759896,108.83901289207292
Mayo-Kebbi Ouest,Mayo-Binder,TD1203,TCD1203,2025,8.0,57.52988888888889,100.07021273458967,97.93689745475824
Mayo-Kebbi Ouest,Mayo-Binder,TD1203,TCD1203,2026,13.0,22.406222222222222,114.49531752228356,105.35895676612331
Mayo-Kebbi Ouest,Mayo-Dallah,TD1201,TCD1201,1999,,0.2108888888888889,103.8256658678829,106.61251872410304
Mayo-Kebbi Ouest,Mayo-Dallah,TD1201,TCD1201,2000,,8.359222222222222,111.42666101728744,67.62002484871337
Mayo-Kebbi Ouest,Mayo-Dallah,TD1201,TCD1201,2001,,19.077777777777776,115.82188370938194,89.94389465464204
Mayo-Kebbi Ouest,Mayo-Dallah,TD1201,TCD1201,2002,,72.89411111111112,105.72808230371204,101.5566503275044
Mayo-Kebbi Ouest,Mayo-Dallah,TD1201,TCD1201,2003,,48.827,104.59455294982088,118.88028318467374
Mayo-Kebbi Ouest,Mayo-Dallah,TD1201,TCD1201,2004,,8.573777777777778,118.2187246529774,89.47246964480351
Mayo-Kebbi Ouest,Mayo-Dallah,TD1201,TCD1201,2005,,8.793333333333333,113.4491961216605,125.56635904536438
Mayo-Kebbi Ouest,Mayo-Dallah,TD1201,TCD1201,2006,,2.392333333333333,100.60691615524358,114.2121865837552
Mayo-Kebbi Ouest,Mayo-Dallah,TD1201,TCD1201,2007,,0.6114444444444445,103.18758716289742,98.95289252622403
Mayo-Kebbi Ouest,Mayo-Dallah,TD1201,TCD1201,2008,,1.2954444444444446,110.14871295909654,111.7384415364994
Mayo-Kebbi Ouest,Mayo-Dallah,TD1201,TCD1201,2009,,5.285777777777778,112.21234830197974,93.30856703692486
Mayo-Kebbi Ouest,Mayo-Dallah,TD1201,TCD1201,2010,,0.7451111111111111,100.95699777078386,96.9569598031883
Mayo-Kebbi Ouest,Mayo-Dallah,TD1201,TCD1201,2011,,40.99755555555556,90.98187707638964,112.10231241384854
Mayo-Kebbi Ouest,Mayo-Dallah,TD1201,TCD1201,2012,,0.0077777777777777,112.36525631044992,108.29670929683913
Mayo-Kebbi Ouest,Mayo-Dallah,TD1201,TCD1201,2013,,5.659222222222223,105.71387392622871,118.46861047066264
Mayo-Kebbi Ouest,Mayo-Dallah,TD1201,TCD1201,2014,6.000043426128537,15.062777777777775,93.6123904023069,91.47602593661723
Mayo-Kebbi Ouest,Mayo-Dallah,TD1201,TCD1201,2015,1.0000072376880895,59.45288888888889,74.5871609667839,100.59381419508507
Mayo-Kebbi Ouest,Mayo-Dallah,TD1201,TCD1201,2016,5.000011651779576,1.8854444444444445,91.31934195597304,106.67494957112274
Mayo-Kebbi Ouest,Mayo-Dallah,TD1201,TCD1201,2017,0.0,16.71055555555556,90.8446399179883,110.47272307695478
Mayo-Kebbi Ouest,Mayo-Dallah,TD1201,TCD1201,2018,0.0,7.537777777777778,94.8896124774873,130.06694317556668
Mayo-Kebbi Ouest,Mayo-Dallah,TD1201,TCD1201,2019,2.000067250343607,7.389666666666667,94.05728305049222,102.7978497415198
Mayo-Kebbi Ouest,Mayo-Dallah,TD1201,TCD1201,2020,2.000061670816599,13.098666666666666,87.74444360178346,137.39916800079124
Mayo-Kebbi Ouest,Mayo-Dallah,TD1201,TCD1201,2021,5.000019609458034,23.927888888888887,84.84357927062855,154.93481848694827
Mayo-Kebbi Ouest,Mayo-Dallah,TD1201,TCD1201,2022,5.999924248163018,32.46377777777778,94.79451982770966,160.74500810776843
Mayo-Kebbi Ouest,Mayo-Dallah,TD1201,TCD1201,2023,2.0000361801045607,2.948888888888889,98.93053156317404,95.138841670839
Mayo-Kebbi Ouest,Mayo-Dallah,TD1201,TCD1201,2024,9.000052861242649,13.21877777777778,85.13816067988037,108.83901289207292
Mayo-Kebbi Ouest,Mayo-Dallah,TD1201,TCD1201,2025,4.000068208171339,57.52988888888889,79.54634864538338,97.93689745475824
Mayo-Kebbi Ouest,Mayo-Dallah,TD1201,TCD1201,2026,13.0,22.406222222222222,89.99944571770811,105.35895676612331
Moyen-Chari,Bahr-Köh,TD1301,TCD1301,1999,,0.0,100.1645996703002,104.85780652514208
Moyen-Chari,Bahr-Köh,TD1301,TCD1301,2000,,10.204,101.46224335133252,77.16374009927223
Moyen-Chari,Bahr-Köh,TD1301,TCD1301,2001,,15.05577777777778,93.17606526972656,100.56377032917588
Moyen-Chari,Bahr-Köh,TD1301,TCD1301,2002,,19.22877777777778,94.2915108945003,88.13875873235938
Moyen-Chari,Bahr-Köh,TD1301,TCD1301,2003,,16.323999999999998,108.18722131306028,91.79709827672175
Moyen-Chari,Bahr-Köh,TD1301,TCD1301,2004,,0.2433333333333333,110.30026173700088,104.35067383150133
Moyen-Chari,Bahr-Köh,TD1301,TCD1301,2005,,0.6487777777777777,108.81803198686733,86.39428481086331
Moyen-Chari,Bahr-Köh,TD1301,TCD1301,2006,,2.6175555555555556,102.2763980396972,100.91905856435756
Moyen-Chari,Bahr-Köh,TD1301,TCD1301,2007,,0.1178888888888888,101.95856140430786,79.59585746079235
Moyen-Chari,Bahr-Köh,TD1301,TCD1301,2008,,0.0,109.03426758693008,124.0737748636614
Moyen-Chari,Bahr-Köh,TD1301,TCD1301,2009,,1.5334444444444444,93.49399165138831,92.40187008438312
Moyen-Chari,Bahr-Köh,TD1301,TCD1301,2010,,0.1843333333333333,96.81723854547865,118.73437470139284
Moyen-Chari,Bahr-Köh,TD1301,TCD1301,2011,,7.0633333333333335,90.65658704962742,99.85892711639733
Moyen-Chari,Bahr-Köh,TD1301,TCD1301,2012,,0.118,109.84278794504677,142.71798105940178
Moyen-Chari,Bahr-Köh,TD1301,TCD1301,2013,,0.0073333333333333,109.52234168278837,105.60903700383436
Moyen-Chari,Bahr-Köh,TD1301,TCD1301,2014,4.9999605120793555,0.155,87.89070451199869,88.99492519836204
Moyen-Chari,Bahr-Köh,TD1301,TCD1301,2015,4.000126361346065,0.4496666666666666,84.70725775709049,107.71852832489851
Moyen-Chari,Bahr-Köh,TD1301,TCD1301,2016,6.99989574406949,0.1621111111111111,102.2799722273289,101.6713314535198
Moyen-Chari,Bahr-Köh,TD1301,TCD1301,2017,1.000081067735778,1.4745555555555556,101.9468641206948,112.43213473502796
Moyen-Chari,Bahr-Köh,TD1301,TCD1301,2018,1.9998955668111325,0.5338888888888889,103.38004922628468,93.76621165449652
Moyen-Chari,Bahr-Köh,TD1301,TCD1301,2019,2.0001146591756007,0.5044444444444445,102.52179757997416,121.56556153783345
Moyen-Chari,Bahr-Köh,TD1301,TCD1301,2020,5.999986708048941,0.7583333333333333,92.7503605998753,149.1291529198786
Moyen-Chari,Bahr-Köh,TD1301,TCD1301,2021,10.000042794662653,1.262888888888889,93.39338057671276,146.8082260084887
Moyen-Chari,Bahr-Köh,TD1301,TCD1301,2022,4.000049595076862,0.1025555555555555,111.58756237180418,149.4312782210918
Moyen-Chari,Bahr-Köh,TD1301,TCD1301,2023,14.999990109722736,0.2078888888888889,100.06206497740853,97.80068764344004
Moyen-Chari,Bahr-Köh,TD1301,TCD1301,2024,12.999996146093872,11.877111111111113,89.47787792277443,125.71626629417868
Moyen-Chari,Bahr-Köh,TD1301,TCD1301,2025,15.000000000000002,8.479000000000001,96.31939268921504,97.14344784212346
Moyen-Chari,Bahr-Köh,TD1301,TCD1301,2026,5.0,13.742222222222225,100.69014029489888,72.8830815043373
Moyen-Chari,Grande Sido,TD1302,TCD1302,1999,,0.0,92.84195553336212,104.85780652514208
Moyen-Chari,Grande Sido,TD1302,TCD1302,2000,,10.204,99.34493263329549,77.16374009927223
Moyen-Chari,Grande Sido,TD1302,TCD1302,2001,,15.05577777777778,96.69387962633238,100.56377032917588
Moyen-Chari,Grande Sido,TD1302,TCD1302,2002,,19.22877777777778,97.05471527372544,88.13875873235938
Moyen-Chari,Grande Sido,TD1302,TCD1302,2003,,16.323999999999998,103.5113170014644,91.79709827672175
Moyen-Chari,Grande Sido,TD1302,TCD1302,2004,,0.2433333333333333,108.2727721823379,104.35067383150133
Moyen-Chari,Grande Sido,TD1302,TCD1302,2005,,0.6487777777777777,102.45869129605153,86.39428481086331
Moyen-Chari,Grande Sido,TD1302,TCD1302,2006,,2.6175555555555556,98.35366373706027,100.91905856435756
Moyen-Chari,Grande Sido,TD1302,TCD1302,2007,,0.1178888888888888,106.51366078987245,79.59585746079235
Moyen-Chari,Grande Sido,TD1302,TCD1302,2008,,0.0,117.2082651022747,124.0737748636614
Moyen-Chari,Grande Sido,TD1302,TCD1302,2009,,1.5334444444444444,99.69197610333794,92.40187008438312
Moyen-Chari,Grande Sido,TD1302,TCD1302,2010,,0.1843333333333333,99.23813780248118,118.73437470139284
Moyen-Chari,Grande Sido,TD1302,TCD1302,2011,,7.0633333333333335,93.64358587851235,99.85892711639733
Moyen-Chari,Grande Sido,TD1302,TCD1302,2012,,0.118,112.33284858840456,142.71798105940178
Moyen-Chari,Grande Sido,TD1302,TCD1302,2013,,0.0073333333333333,109.37902264332308,105.60903700383436
Moyen-Chari,Grande Sido,TD1302,TCD1302,2014,2.999871735866424,0.155,90.7272125928924,88.99492519836204
Moyen-Chari,Grande Sido,TD1302,TCD1302,2015,10.00007544949034,0.4496666666666666,87.9976855551117,107.71852832489851
Moyen-Chari,Grande Sido,TD1302,TCD1302,2016,7.999854243340742,0.1621111111111111,94.34663471718623,101.6713314535198
Moyen-Chari,Grande Sido,TD1302,TCD1302,2017,0.9997817377896376,1.4745555555555556,96.829691117088,112.43213473502796
Moyen-Chari,Grande Sido,TD1302,TCD1302,2018,2.9998979626543316,0.5338888888888889,96.43252022912988,93.76621165449652
Moyen-Chari,Grande Sido,TD1302,TCD1302,2019,3.999947421000052,0.5044444444444445,96.14968231780352,121.56556153783345
Moyen-Chari,Grande Sido,TD1302,TCD1302,2020,4.0,0.7583333333333333,96.9879334004704,149.1291529198786
Moyen-Chari,Grande Sido,TD1302,TCD1302,2021,7.999926409262621,1.262888888888889,94.2663051116829,146.8082260084887
Moyen-Chari,Grande Sido,TD1302,TCD1302,2022,12.999948977567136,0.1025555555555555,118.67149311432108,149.4312782210918
Moyen-Chari,Grande Sido,TD1302,TCD1302,2023,7.999750556994892,0.2078888888888889,104.08147167416924,97.80068764344004
Moyen-Chari,Grande Sido,TD1302,TCD1302,2024,20.999893344709896,11.877111111111113,86.9699459783088,125.71626629417868
Moyen-Chari,Grande Sido,TD1302,TCD1302,2025,6.999786689419796,8.479000000000001,104.56899566082114,97.14344784212346
Moyen-Chari,Grande Sido,TD1302,TCD1302,2026,15.0,13.742222222222225,105.79646321365736,72.8830815043373
Moyen-Chari,Lac Iro,TD1303,TCD1303,1999,,0.0,100.80261424178812,102.43118213119097
Moyen-Chari,Lac Iro,TD1303,TCD1303,2000,,1.913,95.63909445616594,61.361348989140986
Moyen-Chari,Lac Iro,TD1303,TCD1303,2001,,19.184555555555555,94.01716017886672,111.9382007592478
Moyen-Chari,Lac Iro,TD1303,TCD1303,2002,,35.074888888888886,95.40284734153798,75.13304493687649
Moyen-Chari,Lac Iro,TD1303,TCD1303,2003,,0.2571111111111111,108.58488303988632,92.56254966010415
